#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="popSizes" name="popSizes" spec="beast.base.inference.parameter.RealParameter">0.5 0.5 0.5 0.5</parameter>
#            <groupSizes dimension="4" id="groupSizes" lower="1" spec="beast.base.inference.parameter.IntegerParameter">1 1 1 1</groupSizes>
#            <treeIntervals id="TreeIntervals" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainDistribution" parameter="@popSizes" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="popSize1.prior" name="distribution">
#            <x arg="@popSizes" id="popSize1" index="0" spec="feast.function.Slice"/>
#            <LogNormal id="popSizeLogNormal" name="distr">
#                <parameter id="popSizeLNMean" name="M" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#                <parameter id="popSizeLNStdv" name="S" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="pi.prior" name="distribution">
#            <parameter dimension="16" id="pi" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25371241506630055 5.713747197661936E-4 9.153709861939678E-4 5.398360967800192E-4 2.4404886834539748E-4 0.24628593291059064 4.4330538285447817E-4 8.829688056736481E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.24631983693030077 6.5318740963152E-4 2.4404886834539748E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.2482114784818358</parameter>
#            <distr id="Dirichlet0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="16" estimate="false" id="RealParameter1" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0</parameter>
#            </distr>
#        </prior>
#        <prior id="rates.prior" name="distribution">
#            <parameter dimension="6" id="rates" keys="AC AG AT CG CT GT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.021628849808143478 0.021728584159481066 0.4108965964198053 0.010340925301732851 0.2858714546264878 0.24953358968434944</parameter>
#            <distr id="Dirichlet1" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="6" estimate="false" id="RealParameter2" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0 2.0 1.0 1.0 2.0 1.0</parameter>
#            </distr>
#        </prior>
#        <prior id="deltaPrior" name="distribution">
#            <parameter id="error.delta" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.delta" name="distr">
#                <parameter estimate="false" id="delta.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="delta.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="epsilonPrior" name="distribution">
#            <parameter id="error.epsilon" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Beta id="Beta.epsilon" name="distr">
#                <parameter estimate="false" id="epsilon.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="epsilon.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood" spec="phylonco.beast.evolution.likelihood.BeagleTreeLikelihoodWithError" tree="@Tree" useAmbiguities="true" useTipLikelihoods="true">
#            <errorModel delta="@error.delta" epsilon="@error.epsilon" id="errorModel" spec="phylonco.beast.evolution.errormodel.GT16ErrorModel">
#                <datatype id="datatype" spec="phylonco.beast.evolution.datatype.NucleotideDiploid16"/>
#            </errorModel>
#            <siteModel id="SiteModel" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gt16" nucRates="@rates" spec="phylonco.beast.evolution.substitutionmodel.GT16">
#                    <frequencies frequencies="@pi" id="estimatedFreqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="strictClock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.tumour" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	error.delta	error.epsilon	Tree.height	Tree.treeLength	popSizes.1	popSizes.2	popSizes.3	popSizes.4	groupSizes.1	groupSizes.2	groupSizes.3	groupSizes.4	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.10	pi.11	pi.12	pi.13	pi.14	pi.15	pi.16	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	
250000	-56899.13915814441	-56913.60981029439	14.4706521499777	-56913.60981029439	0.26822525123922836	2.765694958139262E-4	0.09134014288590575	0.47148936750025294	0.6628908250865153	0.07621701465385798	0.0761649015875203	0.024479445222890372	4	5	10	1	0.05180462392196115	9.780807697665967E-4	0.2175473640098724	0.0711029284737778	0.14546336076851443	0.04173159892500825	3.4395809850501274E-4	4.0698894902580504E-4	1.7276912147390016E-4	0.044595814279081464	0.04144928008640602	0.12935293805321432	5.376438169946673E-4	0.2069860425530523	1.247374983211919E-4	0.047401870675026846	0.14369286891245467	0.09551577997644657	0.1683764441727358	0.40887543119718456	0.15821570713193003	0.025323768609246292	
260000	-56888.96011258015	-56906.81738032633	17.85726774617909	-56906.81738032633	0.26551152435833575	6.775189123271944E-5	0.09347457053165881	0.4874298942025404	0.6923441886503255	0.07500884177257794	0.04732297987534457	0.05263744753126168	1	8	6	5	0.04764981428945474	8.461708553899244E-4	0.21619437227699792	0.06592130884977573	0.15011886927705909	0.04494335424071873	1.302803175497844E-4	8.546040322961037E-4	1.0127303752271756E-4	0.04411865138935465	0.040287754040121485	0.12936192888817036	4.3893368036128464E-4	0.2094525338174715	1.1574666336514974E-4	0.049464404344393004	0.17411981300991258	0.10639101249446134	0.16868799414258578	0.3803502126749556	0.15015200133882686	0.020298966339255826	
270000	-56894.00283863563	-56923.28265268921	29.279814053578605	-56923.28265268921	0.26551152435833575	3.033574319787482E-5	0.08778340740614694	0.4582762805295314	1.893183640181367	0.029461088908959307	0.04420956322936749	0.07996512998815504	1	7	5	7	0.048644471025552784	5.620416563745804E-4	0.21755642489783528	0.07154949615010345	0.15236101045594275	0.04081699639034155	6.93952202762525E-4	9.99835490992356E-4	4.84474230482347E-4	0.04294260391492275	0.0369297038549342	0.12690208325147945	6.50528138833937E-4	0.20870429000794466	1.0139795396497736E-4	0.050100690377534604	0.20668731048372813	0.10510223302212861	0.16704060184954939	0.3360707910717408	0.15355037139666097	0.03154869217619016	
280000	-56890.86501940246	-56909.759086349215	18.894066946757388	-56909.759086349215	0.26551152435833575	4.789275703376625E-5	0.08984101748589579	0.46851144273914186	1.0619698539324343	0.06948252258055009	0.08962545221652825	0.07819069808144112	1	3	4	12	0.046133051092277846	3.111454452718125E-4	0.21221557075093467	0.07286913180670047	0.14901854286929492	0.04473245450235813	8.965440036952229E-4	4.906444943395635E-4	3.229144670917857E-4	0.048098634908188984	0.04221489368535883	0.13264387708597455	4.3708113922951173E-4	0.20295149660627768	3.212342983716236E-4	0.046342782844636644	0.1953636261798483	0.12475647319393457	0.21164130053864574	0.28109962924133813	0.1542249331435186	0.03291403770271295	
290000	-56886.94780134526	-56909.023952466436	22.076151121172128	-56909.023952466436	0.26551152435833575	9.888110697381374E-5	0.09163347358612005	0.4756196333509663	0.7576587306925652	0.03439839481676075	0.04225398438610984	0.07819069808144112	1	2	7	10	0.052929146839290474	2.4848323308318293E-4	0.2177473127254698	0.06163523019859612	0.14487166164154952	0.04195541035476451	2.4801431123303914E-4	5.378213877578086E-4	1.1825561116668074E-4	0.04465392681044891	0.043444721724258215	0.1331095768154634	3.067189962296179E-4	0.2118103935990734	6.91749955604996E-4	0.04569157579601263	0.18289318167627075	0.1199717467776537	0.24008351885550944	0.2923442582235782	0.14440383649713784	0.020303457969848338	
300000	-56895.652836853034	-56920.18208874609	24.529251893059982	-56920.18208874609	0.26551152435833575	3.761855865446506E-5	0.08884611723255667	0.4748610350744993	1.9388605988365668	0.15326986432977147	0.07642900020288738	0.04890359334006483	1	1	13	5	0.048530412621522065	2.8739602796975524E-4	0.2221182387015763	0.06177204288604602	0.14948039644610553	0.045842672623043985	0.001312426222100522	2.7388333911577674E-4	3.1880642862262197E-4	0.04261390473349379	0.039291468118258156	0.12719567882564506	0.00228638843381209	0.20962267099549795	2.793449239747836E-4	0.04877426867321796	0.16116755765957244	0.10879470809684062	0.22974930279118616	0.31001487873637185	0.16451129554836957	0.025762257167657652	
310000	-56893.71014605976	-56910.31747589987	16.60732984010961	-56910.31747589987	0.26551152435833575	2.2727507860751628E-4	0.10623248645961794	0.5092966778153066	0.857536846207614	0.17826139966976332	0.07671065464969366	0.0325600001351319	2	1	15	2	0.0462294579862717	3.263966605398563E-4	0.2152168860955793	0.06800622007181467	0.14973336510596458	0.0464379560325493	2.8255888188134716E-4	4.877922028388525E-4	3.1645466041879515E-4	0.045014893977787525	0.03762921362213632	0.13008362403728732	9.464926947119836E-4	0.2107745394735299	2.709293481589284E-4	0.048243219148532024	0.20134413199866863	0.10257669959729716	0.20743649069308676	0.2967824099068608	0.16394269135941897	0.027917576444665946	
320000	-56895.275248333004	-56916.8611578083	21.58590947529838	-56916.8611578083	0.26551152435833575	3.097993462506014E-5	0.09463078527605755	0.4844213186275762	0.6928230555500624	0.18522449819086642	0.05808720632872608	0.00521694210270431	2	2	15	1	0.050437893649716445	2.842764893517631E-4	0.21749906778984554	0.06729700810138728	0.14537893179308078	0.05039111165973682	3.647489410063191E-4	6.385664402002777E-4	8.988470336732202E-4	0.04307193150564606	0.03906753132244629	0.13044819014900572	8.165584937445281E-4	0.20886396140330898	7.902299557236302E-4	0.04375114527212872	0.17657222338830958	0.11293357755433733	0.23938368511959013	0.25091104783711526	0.19113904261803688	0.02906042348260904	
330000	-56891.66108699133	-56904.03646114533	12.37537415400772	-56904.03646114533	0.26551152435833575	2.519700524543543E-5	0.09963992227078329	0.49536720861685785	1.6609128238756523	0.3988309679578618	0.04518061650812319	0.027482743394144138	3	1	15	1	0.04901741983474947	1.2892743369655093E-4	0.21706672338212196	0.06491559782368626	0.14417727201873484	0.045316028258348844	4.0898671295452416E-4	1.1343098857857607E-4	2.3813768575775492E-4	0.04189379484389049	0.042386745092351116	0.13151563580121428	9.441580077641585E-4	0.21459714949809452	2.8941056718753894E-4	0.046990582050871435	0.18783001114146244	0.10483396550757977	0.19189689736714227	0.34670705712418703	0.14188246060562498	0.026849608254001695	
340000	-56888.52626134589	-56905.575641366704	17.04938002081662	-56905.575641366704	0.26551152435833575	3.714920714065827E-5	0.09663288313674043	0.5030105376067562	0.5367605782021165	0.11222873242852528	0.03532670404189075	0.07639040938336267	1	11	6	2	0.049695496193059734	4.812045225578952E-4	0.21346370101984383	0.0673023978271251	0.14314691857156323	0.050465568841357736	1.7017862962020184E-4	3.693090704330327E-4	1.9331009203433803E-4	0.0435338824483632	0.04269102198653931	0.12436635537515187	1.8223124906483384E-4	0.21125068276110107	8.093502818722724E-4	0.05187839113031472	0.18722268087314964	0.11873420787423891	0.2178252037837748	0.31343453134170873	0.13958674714013924	0.023196628986986895	
350000	-56893.626305484664	-56913.497052498984	19.8707470143197	-56913.497052498984	0.26551152435833575	1.3546258235618099E-5	0.09058595650970865	0.4785438919843415	0.2680836153646745	0.02391835677170545	0.10360012971180634	0.07639040938336267	1	3	5	11	0.0523935455358854	4.5680006420553893E-4	0.21317588153160477	0.06294743999363253	0.14297454800983353	0.04591150096244206	0.0010307244903293119	1.87085149700297E-4	1.965674912347725E-4	0.04449168685253097	0.042065295929072474	0.12632590543117175	0.001079628172521789	0.21598688108427136	1.4053864484294147E-4	0.05063597065672283	0.18726608159875102	0.11342902534273329	0.20173063642157565	0.3329930302029641	0.1412373973434384	0.02334382909053571	
360000	-56905.29151385244	-56915.20029410209	9.908780249648137	-56915.20029410209	0.26551152435833575	4.78316769761803E-5	0.0890965785183945	0.45079744901261115	0.7776608946395562	0.056081869553723906	0.30885740068503426	0.03498662710446153	4	7	4	5	0.05214358305510973	1.1400542946502865E-4	0.21243519670039604	0.07072537486396323	0.14216587290734625	0.04331820710596987	0.0015487387827946425	2.900099105827218E-4	3.483272484836584E-4	0.04385782545328805	0.043212619050224006	0.12704174847136507	1.2343959246726777E-4	0.21465408037597583	5.31538333319891E-4	0.04748943271925104	0.2226050504398066	0.12064698659595727	0.15687137158808473	0.3014561952536861	0.17595077427559452	0.022469621846869015	
370000	-56899.3638656268	-56912.82843688385	13.464571257049018	-56912.82843688385	0.267829560072399	2.7947608649455348E-5	0.09594925996902764	0.49168956272282377	1.019574322764679	0.09704338151254206	0.0792608503155388	0.12895058734853085	4	2	7	7	0.04984381863552398	4.755743771197633E-4	0.21302005206624583	0.07073072481710521	0.15043587160091973	0.04380992009329838	6.278581905532274E-4	4.3541298401514154E-4	2.2604004013278766E-4	0.04247427757077693	0.03732548453069788	0.1241050828165914	6.795566224553337E-4	0.2168323583084862	2.896185496646057E-4	0.04868834879641592	0.17083002492914204	0.11277166159793725	0.16252144980521516	0.37547090027464186	0.15593634154619285	0.022469621846869015	
380000	-56891.20130735027	-56908.502614255354	17.30130690508733	-56908.502614255354	0.267829560072399	3.385946515704726E-5	0.10066837219906744	0.4867506954433486	1.0638465220955355	0.07645857264357456	0.048369522989989804	0.08892434802630252	1	3	13	3	0.048793678723472185	4.595794669866243E-4	0.2201378165702898	0.0670490435602373	0.14947595656053284	0.04254717589859834	9.301808201532171E-4	3.286427087078356E-4	3.400563325793531E-4	0.046701363047543236	0.04173237910021104	0.12470535187468261	3.8024546925074354E-4	0.2083316745988803	1.439413551810886E-4	0.04794291391269589	0.18639216972257924	0.11005901381804922	0.24505695214557965	0.30320547888247157	0.13597173989000694	0.019314645541311577	
390000	-56896.65153780379	-56912.19098494124	15.53944713745619	-56912.19098494124	0.267829560072399	6.777448913250438E-6	0.08768730582806475	0.5213253401284258	0.5178888963356056	0.08452406490828014	0.10501779585565142	0.07859294734795474	2	2	13	3	0.05610684074775421	8.034552673425385E-5	0.21959913940029163	0.06358747814766309	0.1500998994537743	0.04336134847993588	5.824549503007334E-4	2.3206589245048016E-4	8.854063586032406E-4	0.041211494872778615	0.03857701351064466	0.1250955091022626	8.285448516726409E-4	0.21384501010653528	3.551665854634801E-4	0.04555228201313731	0.1856852449614172	0.10075328401123382	0.24137736495397374	0.2834793564839983	0.16293426317603196	0.02577048641334316	
400000	-56894.98089109533	-56914.56163621581	19.58074512048473	-56914.56163621581	0.267829560072399	1.2488605032842854E-4	0.09663669169209911	0.504338850300611	0.44427172109126994	0.2753184352136519	0.08018130763181978	0.046123196717702424	4	1	5	10	0.05171109449436271	2.2293886605079908E-4	0.2193725710332404	0.07018933766225254	0.14857207818524973	0.04266381844001584	0.0011045551396928724	2.758975993563214E-4	9.900423440329202E-4	0.04368820941842344	0.044073968846306676	0.12429387857072262	2.674320466315268E-4	0.20855406345790845	4.4268678944289557E-4	0.04357742710631266	0.16156205274861332	0.10620942600767139	0.25821614526727055	0.2664075277841752	0.1792755845328462	0.02832926365942154	
410000	-56890.333176588705	-56915.812081210475	25.478904621769196	-56915.812081210475	0.267829560072399	9.162504978283231E-5	0.0892138924907181	0.4548230624798361	0.3900696542070616	0.18063470488927824	0.051953747738590975	0.03888116795228346	1	3	10	6	0.04604317070619639	2.2293886605079908E-4	0.2169042424144242	0.06959190772560173	0.14194996933562745	0.050408699398027744	0.0013528612113942028	1.5143732876146443E-4	7.909163162985428E-4	0.042761781149992864	0.0380613148969022	0.12807979801797717	0.0012602664473236823	0.21371095354146638	6.395640506083061E-4	0.04807017859334925	0.1678098675885644	0.11502005278640667	0.23655793137694558	0.29556287462928515	0.1632924583479712	0.02175681527082525	
420000	-56905.852241921915	-56923.39230480239	17.540062880477354	-56923.39230480239	0.267829560072399	7.348724021175356E-5	0.09927533319760397	0.5227237697058855	0.2825481089694277	0.4391833564647676	0.13411491195228895	0.0338995953344618	2	2	10	6	0.04558859954059488	4.807855728552458E-4	0.22112443192200784	0.06402052043138674	0.13597766658876229	0.04866323951563562	0.0015590445642434244	3.2362300111077444E-4	2.762095170393379E-4	0.0470365610842873	0.04113308105328126	0.12874892928162981	6.647137479318835E-4	0.2137501568392656	3.424418686529901E-4	0.05030999547131729	0.20194771189176347	0.11361061126697143	0.20347089644832606	0.30308480635486046	0.15699297691201117	0.020892997126065672	
430000	-56895.819116092476	-56913.23194936104	17.412833268563677	-56913.23194936104	0.267829560072399	7.243413290781099E-6	0.09324067415281537	0.49480603174232946	0.6811949710600165	0.4391833564647676	0.043030621221295855	0.04020443028927647	4	2	10	4	0.04505376157576813	6.922603926847505E-4	0.21603684206405852	0.06716402052042583	0.14426632229842862	0.042801804073934246	1.7470765853476672E-4	5.317854479200946E-4	5.370467313081631E-4	0.04748628083608877	0.04240217184273731	0.12848285766911152	3.53528847601006E-4	0.2156838787550517	6.085134811712887E-4	0.04772421780517759	0.21282452248522957	0.11262418833596588	0.22287030550817888	0.2538068563437999	0.16852184046289173	0.029352286863932334	
440000	-56899.8284433478	-56918.68660456266	18.8581612148617	-56918.68660456266	0.267829560072399	3.137483692567157E-5	0.09723113471099341	0.4889190938641949	0.294857610148361	0.0914135331380383	0.074492204063695	0.09209668477280274	2	4	5	9	0.04591186257740427	3.3081179133056203E-4	0.20572897854656552	0.07109953520107144	0.1475725764658217	0.045144458308921984	7.290959472674034E-4	6.353461266874728E-4	2.896030858653954E-4	0.04615332612037417	0.03548701112601131	0.13107479545184195	6.342782751879117E-4	0.2157343725696923	1.4677433768625246E-4	0.05332717406827273	0.18774046004854833	0.1285495631026606	0.26037856467402526	0.2506295587373879	0.14701201311736112	0.02568984032001506	
450000	-56894.60951096355	-56922.871468206155	28.261957242601973	-56922.871468206155	0.2699731053170662	1.146407065560456E-5	0.09778486993128196	0.5077542421519525	1.3924322571320416	0.04592949341095133	0.06736695997087636	0.036038336095208894	1	8	6	5	0.051771809617884135	9.977326806586784E-5	0.20947700050713663	0.06518709605215713	0.1469164388972374	0.04506326354836241	0.0019541276297820567	1.816178973746298E-4	7.590756060420918E-4	0.04625371201244077	0.042601141473802256	0.13013834251294687	8.407661709753556E-4	0.21291493825749785	5.875107276631931E-4	0.045253385820633686	0.18754244120055344	0.12675736712675031	0.18778575432449723	0.3221903017433212	0.14865923700990813	0.027064898594968016	
460000	-56879.57852862689	-56908.32676254842	28.748233921538198	-56908.32676254842	0.2699731053170662	1.166588565794663E-5	0.09957403346695488	0.45902920722808127	0.6404567691470319	0.030184932893245076	0.039279874124648395	0.055708405585059136	1	1	5	13	0.049664161011020724	2.376911342090659E-4	0.21523569857254654	0.06908066637681375	0.14756884664869768	0.045109000438119	5.987313128309299E-4	4.557998159858051E-4	2.542962676693897E-4	0.04741535352935043	0.04302508039126773	0.12423744418719157	8.407661709753556E-4	0.21162033206717254	2.1922319011968779E-4	0.04443690888603214	0.19309377501411912	0.12394638371954703	0.21924470656919362	0.2848563990382972	0.14906268733716552	0.029796048321675938	
470000	-56885.42124908416	-56905.09128015168	19.670031067522928	-56905.09128015168	0.2699731053170662	6.728089969069708E-5	0.09042328241362743	0.4601565982725094	0.49494347934464555	0.3513562544158635	0.13151527730389362	0.055708405585059136	3	1	3	13	0.04735332289959296	4.410482868885199E-4	0.2159050104087279	0.07080696119767539	0.14653803474362267	0.046679415434370264	8.809589520426782E-4	1.70195273576443E-4	5.011464449465758E-4	0.04280266348266527	0.03835725460874723	0.12875604207146052	2.850613637767011E-4	0.2156000723800677	4.7443012313201735E-4	0.04444838232870944	0.20206844947039918	0.1114618287103239	0.19237994486520626	0.31199010872635374	0.1571876334962439	0.024912034731471484	
480000	-56888.01660342588	-56918.19928671263	30.182683286748645	-56918.19928671263	0.2699731053170662	3.639105014091536E-5	0.09275263814084837	0.49534956113324524	1.1511447400005006	0.4871288121837559	0.014045958525575422	0.0702112994363923	1	3	7	9	0.05004539179229101	2.982242608160704E-4	0.21768411108570304	0.07075707021536332	0.14992199988063326	0.04575737784110176	7.24621763199072E-4	4.781661313238441E-4	0.00123657097727281	0.04738757140298669	0.039939485351824136	0.12085279188853132	4.908660568485058E-4	0.20907300095338877	5.73942586161773E-4	0.044778807812556914	0.19806717505994642	0.12586795163719658	0.2054314455270825	0.28872720893841936	0.15699418410588226	0.024912034731471484	
490000	-56889.78995307192	-56904.69757711489	14.90762404296074	-56904.69757711489	0.2699731053170662	3.995974022818188E-6	0.0887437545353392	0.48761450088056885	0.38945788739264026	0.40544418648828456	0.08167232812794074	0.07828216055315293	2	3	13	2	0.04742595417981717	1.6841166018254338E-4	0.21846276295302902	0.06564787780579887	0.14784148742356276	0.04530288258492548	7.24621763199072E-4	4.252672520986075E-4	8.964615031725849E-4	0.04655465771535079	0.03913193752384853	0.1291461148151494	3.9303841018655E-4	0.2092955891002827	1.878640381080744E-4	0.048395071271290196	0.18353252237365267	0.1177490405578478	0.263247912030192	0.24198348478822396	0.16857500551861063	0.024912034731471484	
500000	-56891.953589099954	-56909.50935454969	17.555765449739717	-56909.50935454969	0.2699731053170662	1.337063052626533E-4	0.08621536369512897	0.4471502062069132	1.3787423897231905	0.13207604164096293	0.07416694404299681	0.07904749439336767	2	7	5	6	0.050588885758997726	3.2134935213887374E-4	0.22258700406689144	0.0647364798517565	0.1465165077125043	0.043720905178874725	4.7607860188293754E-4	5.419659138682894E-4	6.908144399634691E-4	0.04800220319568398	0.03968340755329259	0.12923289507024885	0.001114470327921857	0.20613082519992212	1.7621226343655667E-4	0.04547999551261812	0.19309062151039919	0.12155959298362083	0.2055360306747406	0.30059287093052534	0.14974078734543728	0.029480096555275333	
510000	-56897.910314574554	-56917.10782976662	19.197515192063644	-56917.10782976662	0.2699731053170662	2.766696506285648E-5	0.10014788047721292	0.4936966338059422	0.41225599202417873	0.13343630260814127	0.0583072931468237	0.07904749439336767	2	2	14	2	0.047475217021583804	5.631743503608176E-4	0.21846065779986723	0.06948703305981699	0.14515404853632494	0.047608159709929675	4.228649729488843E-4	3.990054312591393E-4	1.8444334592888868E-4	0.04507774633702285	0.038686472390439035	0.12950330705812146	2.6533138689758997E-4	0.20773287692753847	6.356486066035747E-4	0.048344013065358994	0.19224225675785026	0.11485058527746501	0.18772987441564434	0.32989983632559505	0.14872486760729295	0.026552579616150925	
520000	-56899.954012672184	-56916.33586804776	16.381855375578084	-56916.33586804776	0.2677774685221284	2.4510771179822055E-6	0.09658306872288884	0.47706962190069774	0.14389791885648015	0.17259349183493172	0.06614152566752302	0.08569731520446726	2	2	7	9	0.049609290507633	4.8715185772084954E-5	0.22128684752928843	0.07269887888451128	0.14553582045732052	0.04363340604856165	5.709703660491812E-4	1.7432490311510094E-4	4.178205915056426E-4	0.04593527613833737	0.04047409170981227	0.12680371552892095	4.2591650356231146E-4	0.20795755745568253	0.001089042557155197	0.043338325632774774	0.18969789526726633	0.12638974415099719	0.2041508376330194	0.30046842335304996	0.15049852237448325	0.02879457722118256	
530000	-56895.31517524474	-56913.80579213739	18.490616892654828	-56913.80579213739	0.2677774685221284	1.0514746381647915E-5	0.08651311755791863	0.4842426262912716	0.46359943327545844	0.31533788747904185	0.05888153005684828	0.07726745227006658	1	3	6	10	0.04682208378742182	5.746881730230634E-4	0.21543927115882663	0.06877026879941865	0.14643047870549203	0.043304007090560516	0.0011191445753818943	6.597252835743501E-4	2.308355868585126E-4	0.04309995207255744	0.04152889975309107	0.13234073881104766	3.3055041772887177E-4	0.20709363559887908	1.328396909669713E-4	0.052122880495173746	0.18252804585248783	0.11990612428502143	0.19501068613149683	0.31439423979838105	0.16397383211823255	0.024187071814378985	
540000	-56895.37975603138	-56914.242223603644	18.862467572259483	-56914.242223603644	0.2677774685221284	1.86416357695307E-5	0.09124370034581938	0.4830739368577903	1.1407417997677902	0.27031997030943494	0.037768220266671045	0.057796643599385536	4	1	7	8	0.04757726608131681	3.9515558424733693E-4	0.21364795658185848	0.06591781228302006	0.14850468726725266	0.044219940404564166	0.002040737669667686	1.8592802765087153E-4	3.124420382475858E-4	0.04213913640998166	0.04428362824239581	0.12635172664934155	5.580357627418567E-4	0.22141698814546765	1.9341626611820204E-4	0.042255142586129966	0.17248058345412293	0.1139699585116434	0.2100487684686668	0.3375840345823926	0.13814245643982875	0.027774198543344165	
550000	-56887.296630964076	-56909.56186129134	22.265230327264327	-56909.56186129134	0.2690550017035297	1.9913831422439804E-5	0.08770038544345708	0.46088885696655196	0.501289990050019	0.43671896192361825	0.04412331212339652	0.0539533549757376	2	3	6	9	0.047227171118073084	3.9515558424733693E-4	0.2145180861971762	0.06594529647827022	0.1465242086113903	0.04694882533612357	8.373391885759577E-4	2.2729464759712665E-4	3.151747605013856E-4	0.04482527661998437	0.03903135044657269	0.1252935658953143	8.713946533101076E-4	0.22004799111850173	6.53326655612056E-4	0.046338542688751976	0.20975070211523172	0.11673221352720853	0.20542875006075514	0.2841706195391198	0.15044234638954607	0.03347536836813744	
560000	-56898.33218250369	-56919.22915712581	20.896974622116716	-56919.22915712581	0.2690550017035297	2.2664638110986456E-4	0.09189965825506433	0.46665773299055485	0.5931516057043608	0.09745654614113274	0.07141851638919589	0.0539533549757376	2	7	3	8	0.047860164088184935	5.861741766864727E-4	0.2165943410299265	0.06706745766300387	0.14385127128379308	0.044052999493252344	4.891834136355105E-4	3.4250069802924224E-4	8.100725701484484E-4	0.042235817187288735	0.03840443670310352	0.1240870668022597	5.431605437025414E-4	0.22117740814220033	1.6045529176324225E-4	0.05173749091302389	0.1976814168331233	0.12652135200981274	0.18711217503391425	0.2891452865872615	0.16946588342290464	0.030073886112982316	
570000	-56897.96829593969	-56916.517390654684	18.54909471499711	-56916.517390654684	0.26590860525094134	7.592322966902167E-5	0.0956661192273248	0.5069601236639485	0.38773732918865506	0.2292852304679657	0.08875403575947056	0.08342836562758121	1	3	11	5	0.046555098520456355	2.638751344156981E-4	0.21075888250034475	0.06665589367062857	0.15653170013848602	0.044690095253288764	7.35839606430679E-4	2.64464449498774E-4	4.24626111759808E-4	0.04237011670000061	0.03880393001087216	0.12721800567004787	8.428647990674326E-4	0.2156956660542159	0.00124245600632915	0.04694648537415985	0.17004598550680058	0.1177972456197397	0.16758389513296149	0.3635100351150757	0.15496334090371688	0.02609949772170437	
